      #Energy        tdos
     -40.13653       0.00001
     -40.06653       0.00113
     -39.99753       0.04198
     -39.92853       0.62800
     -39.85953       3.87500
     -39.79053      10.51000
     -39.72153      16.13000
     -39.65253      21.83000
     -39.58353      26.37000
     -39.51453      35.83000
     -39.44553      65.12000
     -39.37653      92.31000
     -39.30753      92.21000
     -39.23853      75.36000
     -39.16953      57.34000
     -39.09953      47.79000
     -39.03053      64.57000
     -38.96153     112.50000
     -38.89253     141.60000
     -38.82353     118.80000
     -38.75453      74.70000
     -38.68553      36.82000
     -38.61653      18.21000
     -38.54753      11.30000
     -38.47853       4.61200
     -38.40953       0.84240
     -38.34053       0.06358
     -38.27153       0.00194
     -38.20253       0.00002
     -38.13353       0.00000
     -38.06353       0.00000
     -37.99453       0.00000
     -37.92553       0.00000
     -37.85653       0.00000
     -37.78753       0.00000
     -37.71853       0.00000
     -37.64953       0.00000
     -37.58053       0.00000
     -37.51153       0.00000
     -37.44253       0.00000
     -37.37353       0.00000
     -37.30453       0.00000
     -37.23553       0.00000
     -37.16653       0.00000
     -37.09653       0.00000
     -37.02753       0.00000
     -36.95853       0.00000
     -36.88953       0.00000
     -36.82053       0.00000
     -36.75153       0.00000
     -36.68253       0.00000
     -36.61353       0.00000
     -36.54453       0.00000
     -36.47553       0.00000
     -36.40653       0.00000
     -36.33753       0.00000
     -36.26853       0.00000
     -36.19953       0.00000
     -36.13053       0.00000
     -36.06053       0.00000
     -35.99153       0.00000
     -35.92253       0.00000
     -35.85353       0.00000
     -35.78453       0.00000
     -35.71553       0.00000
     -35.64653       0.00000
     -35.57753       0.00000
     -35.50853       0.00000
     -35.43953       0.00000
     -35.37053       0.00000
     -35.30153       0.00000
     -35.23253       0.00000
     -35.16353       0.00000
     -35.09353       0.00000
     -35.02453       0.00000
     -34.95553       0.00000
     -34.88653       0.00000
     -34.81753       0.00000
     -34.74853       0.00000
     -34.67953       0.00000
     -34.61053       0.00000
     -34.54153       0.00000
     -34.47253       0.00000
     -34.40353       0.00000
     -34.33453       0.00000
     -34.26553       0.00000
     -34.19653       0.00000
     -34.12753       0.00000
     -34.05753       0.00000
     -33.98853       0.00000
     -33.91953       0.00000
     -33.85053       0.00000
     -33.78153       0.00000
     -33.71253       0.00000
     -33.64353       0.00000
     -33.57453       0.00000
     -33.50553       0.00000
     -33.43653       0.00000
     -33.36753       0.00000
     -33.29853       0.00000
     -33.22953       0.00000
     -33.16053       0.00000
     -33.09053       0.00000
     -33.02153       0.00000
     -32.95253       0.00000
     -32.88353       0.00000
     -32.81453       0.00000
     -32.74553       0.00000
     -32.67653       0.00000
     -32.60753       0.00001
     -32.53853       0.00131
     -32.46953       0.05455
     -32.40053       0.93310
     -32.33153       6.90000
     -32.26253      25.10000
     -32.19353      57.28000
     -32.12453      96.40000
     -32.05453     119.20000
     -31.98553     116.30000
     -31.91653      87.66000
     -31.84753      49.22000
     -31.77853      26.68000
     -31.70953      15.14000
     -31.64053       5.96600
     -31.57153       1.16200
     -31.50253       0.09771
     -31.43353       0.00338
     -31.36453       0.00005
     -31.29553       0.00000
     -31.22653       0.00000
     -31.15753       0.00000
     -31.08753       0.00000
     -31.01853       0.00000
     -30.94953       0.00000
     -30.88053       0.00000
     -30.81153       0.00000
     -30.74253       0.00000
     -30.67353       0.00000
     -30.60453       0.00000
     -30.53553       0.00000
     -30.46653       0.00000
     -30.39753       0.00000
     -30.32853       0.00000
     -30.25953       0.00000
     -30.19053       0.00000
     -30.12053       0.00000
     -30.05153       0.00000
     -29.98253       0.00000
     -29.91353       0.00000
     -29.84453       0.00000
     -29.77553       0.00000
     -29.70653       0.00000
     -29.63753       0.00000
     -29.56853       0.00000
     -29.49953       0.00000
     -29.43053       0.00000
     -29.36153       0.00000
     -29.29253       0.00000
     -29.22353       0.00000
     -29.15453       0.00000
     -29.08453       0.00000
     -29.01553       0.00000
     -28.94653       0.00000
     -28.87753       0.00000
     -28.80853       0.00000
     -28.73953       0.00000
     -28.67053       0.00000
     -28.60153       0.00000
     -28.53253       0.00000
     -28.46353       0.00000
     -28.39453       0.00000
     -28.32553       0.00000
     -28.25653       0.00000
     -28.18753       0.00000
     -28.11753       0.00000
     -28.04853       0.00000
     -27.97953       0.00000
     -27.91053       0.00000
     -27.84153       0.00000
     -27.77253       0.00000
     -27.70353       0.00000
     -27.63453       0.00000
     -27.56553       0.00000
     -27.49653       0.00000
     -27.42753       0.00000
     -27.35853       0.00000
     -27.28953       0.00000
     -27.22053       0.00000
     -27.15153       0.00000
     -27.08153       0.00000
     -27.01253       0.00000
     -26.94353       0.00000
     -26.87453       0.00000
     -26.80553       0.00000
     -26.73653       0.00000
     -26.66753       0.00000
     -26.59853       0.00000
     -26.52953       0.00000
     -26.46053       0.00000
     -26.39153       0.00000
     -26.32253       0.00000
     -26.25353       0.00000
     -26.18453       0.00000
     -26.11453       0.00000
     -26.04553       0.00000
     -25.97653       0.00000
     -25.90753       0.00000
     -25.83853       0.00000
     -25.76953       0.00000
     -25.70053       0.00000
     -25.63153       0.00000
     -25.56253       0.00000
     -25.49353       0.00000
     -25.42453       0.00000
     -25.35553       0.00000
     -25.28653       0.00000
     -25.21753       0.00000
     -25.14853       0.00000
     -25.07853       0.00000
     -25.00953       0.00000
     -24.94053       0.00000
     -24.87153       0.00000
     -24.80253       0.00000
     -24.73353       0.00000
     -24.66453       0.00000
     -24.59553       0.00000
     -24.52653       0.00000
     -24.45753       0.00000
     -24.38853       0.00000
     -24.31953       0.00000
     -24.25053       0.00000
     -24.18153       0.00000
     -24.11153       0.00000
     -24.04253       0.00000
     -23.97353       0.00000
     -23.90453       0.00000
     -23.83553       0.00000
     -23.76653       0.00000
     -23.69753       0.00000
     -23.62853       0.00000
     -23.55953       0.00000
     -23.49053       0.00000
     -23.42153       0.00000
     -23.35253       0.00000
     -23.28353       0.00000
     -23.21453       0.00000
     -23.14553       0.00000
     -23.07553       0.00000
     -23.00653       0.00000
     -22.93753       0.00000
     -22.86853       0.00000
     -22.79953       0.00000
     -22.73053       0.00000
     -22.66153       0.00000
     -22.59253       0.00000
     -22.52353       0.00000
     -22.45453       0.00000
     -22.38553       0.00000
     -22.31653       0.00000
     -22.24753       0.00000
     -22.17853       0.00000
     -22.10853       0.00000
     -22.03953       0.00000
     -21.97053       0.00000
     -21.90153       0.00000
     -21.83253       0.00000
     -21.76353       0.00000
     -21.69453       0.00000
     -21.62553       0.00000
     -21.55653       0.00000
     -21.48753       0.00000
     -21.41853       0.00000
     -21.34953       0.00000
     -21.28053       0.00000
     -21.21153       0.00000
     -21.14253       0.00000
     -21.07253       0.00000
     -21.00353       0.00000
     -20.93453       0.00000
     -20.86553       0.00000
     -20.79653       0.00000
     -20.72753       0.00000
     -20.65853       0.00000
     -20.58953       0.00000
     -20.52053       0.00000
     -20.45153       0.00000
     -20.38253       0.00000
     -20.31353       0.00000
     -20.24453       0.00000
     -20.17553       0.00000
     -20.10553       0.00000
     -20.03653       0.00000
     -19.96753       0.00000
     -19.89853       0.00000
     -19.82953       0.00000
     -19.76053       0.00000
     -19.69153       0.00000
     -19.62253       0.00000
     -19.55353       0.00000
     -19.48453       0.00000
     -19.41553       0.00000
     -19.34653       0.00000
     -19.27753       0.00000
     -19.20853       0.00000
     -19.13953       0.00000
     -19.06953       0.00000
     -19.00053       0.00000
     -18.93153       0.00000
     -18.86253       0.00000
     -18.79353       0.00000
     -18.72453       0.00000
     -18.65553       0.00000
     -18.58653       0.00000
     -18.51753       0.00000
     -18.44853       0.00000
     -18.37953       0.00000
     -18.31053       0.00000
     -18.24153       0.00000
     -18.17253       0.00000
     -18.10253       0.00000
     -18.03353       0.00000
     -17.96453       0.00000
     -17.89553       0.00000
     -17.82653       0.00000
     -17.75753       0.00000
     -17.68853       0.00000
     -17.61953       0.00000
     -17.55053       0.00000
     -17.48153       0.00000
     -17.41253       0.00000
     -17.34353       0.00000
     -17.27453       0.00000
     -17.20553       0.00000
     -17.13653       0.00000
     -17.06653       0.00003
     -16.99753       0.00133
     -16.92853       0.02879
     -16.85953       0.28990
     -16.79053       1.44600
     -16.72153       3.90300
     -16.65253       6.37500
     -16.58353       7.02200
     -16.51453       5.80900
     -16.44553       4.33100
     -16.37653       4.36200
     -16.30753       6.31900
     -16.23853       8.14500
     -16.16953       7.46000
     -16.09953       6.61600
     -16.03053       9.51600
     -15.96153      14.25000
     -15.89253      15.75000
     -15.82353      12.73000
     -15.75453      12.46000
     -15.68553      18.09000
     -15.61653      22.25000
     -15.54753      22.44000
     -15.47853      21.59000
     -15.40953      20.74000
     -15.34053      19.15000
     -15.27153      18.33000
     -15.20253      20.83000
     -15.13353      20.63000
     -15.06353      17.22000
     -14.99453      15.20000
     -14.92553      14.10000
     -14.85653      11.78000
     -14.78753       5.81900
     -14.71853       1.32300
     -14.64953       0.12860
     -14.58053       0.00522
     -14.51153       0.00009
     -14.44253       0.00000
     -14.37353       0.00000
     -14.30453       0.00000
     -14.23553       0.00000
     -14.16653       0.00000
     -14.09653       0.00000
     -14.02753       0.00000
     -13.95853       0.00000
     -13.88953       0.00000
     -13.82053       0.00000
     -13.75153       0.00002
     -13.68253       0.00119
     -13.61353       0.02717
     -13.54453       0.29130
     -13.47553       1.56800
     -13.40653       4.59300
     -13.33753       7.84900
     -13.26853       8.04400
     -13.19953       4.78500
     -13.13053       1.53700
     -13.06053       0.29740
     -12.99153       0.51170
     -12.92253       2.49700
     -12.85353       6.84100
     -12.78453      10.69000
     -12.71553      11.52000
     -12.64653      11.53000
     -12.57753      11.56000
     -12.50853      11.57000
     -12.43953      11.95000
     -12.37053      13.09000
     -12.30153      17.05000
     -12.23253      22.48000
     -12.16353      26.00000
     -12.09353      26.19000
     -12.02453      22.94000
     -11.95553      19.77000
     -11.88653      19.26000
     -11.81753      20.77000
     -11.74853      22.57000
     -11.67953      22.30000
     -11.61053      20.93000
     -11.54153      21.21000
     -11.47253      23.39000
     -11.40353      25.23000
     -11.33453      24.42000
     -11.26553      22.40000
     -11.19653      20.34000
     -11.12753      16.66000
     -11.05753      12.54000
     -10.98853       9.48600
     -10.91953       6.80500
     -10.85053       4.10900
     -10.78153       1.87100
     -10.71253       0.57800
     -10.64353       0.10990
     -10.57453       0.01172
     -10.50553       0.00064
     -10.43653       0.00002
     -10.36753       0.00000
     -10.29853       0.00000
     -10.22953       0.00000
     -10.16053       0.00000
     -10.09053       0.00000
     -10.02153       0.00000
      -9.95253       0.00000
      -9.88353       0.00000
      -9.81453       0.00000
      -9.74553       0.00000
      -9.67653       0.00000
      -9.60753       0.00000
      -9.53853       0.00000
      -9.46953       0.00000
      -9.40053       0.00000
      -9.33153       0.00000
      -9.26253       0.00000
      -9.19353       0.00000
      -9.12453       0.00000
      -9.05453       0.00000
      -8.98553       0.00000
      -8.91653       0.00001
      -8.84753       0.00037
      -8.77853       0.00544
      -8.70953       0.04055
      -8.64053       0.18790
      -8.57153       0.60040
      -8.50253       1.34900
      -8.43353       2.25000
      -8.36453       3.19000
      -8.29553       4.46600
      -8.22653       6.10800
      -8.15753       7.34300
      -8.08753       8.21700
      -8.01853       9.36700
      -7.94953      10.07000
      -7.88053      10.09000
      -7.81153      10.67000
      -7.74253      11.76000
      -7.67353      13.45000
      -7.60453      16.10000
      -7.53553      18.58000
      -7.46653      20.60000
      -7.39753      22.58000
      -7.32853      24.31000
      -7.25953      25.77000
      -7.19053      26.17000
      -7.12053      26.51000
      -7.05153      27.18000
      -6.98253      27.36000
      -6.91353      27.42000
      -6.84453      27.64000
      -6.77553      28.26000
      -6.70653      29.33000
      -6.63753      30.37000
      -6.56853      31.45000
      -6.49953      32.14000
      -6.43053      32.24000
      -6.36153      32.66000
      -6.29253      33.66000
      -6.22353      34.92000
      -6.15453      36.72000
      -6.08453      37.93000
      -6.01553      38.64000
      -5.94653      40.03000
      -5.87753      42.32000
      -5.80853      45.50000
      -5.73953      49.44000
      -5.67053      52.88000
      -5.60153      54.41000
      -5.53253      55.22000
      -5.46353      56.45000
      -5.39453      58.63000
      -5.32553      61.12000
      -5.25653      61.66000
      -5.18753      60.48000
      -5.11753      59.27000
      -5.04853      58.86000
      -4.97953      59.52000
      -4.91053      60.73000
      -4.84153      61.93000
      -4.77253      62.23000
      -4.70353      61.28000
      -4.63453      60.14000
      -4.56553      59.67000
      -4.49653      58.64000
      -4.42753      56.08000
      -4.35853      52.56000
      -4.28953      49.01000
      -4.22053      45.49000
      -4.15153      41.39000
      -4.08153      38.09000
      -4.01253      36.55000
      -3.94353      35.42000
      -3.87453      34.09000
      -3.80553      32.60000
      -3.73653      31.66000
      -3.66753      30.61000
      -3.59853      28.15000
      -3.52953      24.78000
      -3.46053      22.42000
      -3.39153      21.56000
      -3.32253      21.12000
      -3.25353      20.44000
      -3.18453      18.97000
      -3.11453      17.03000
      -3.04553      15.59000
      -2.97653      14.80000
      -2.90753      13.68000
      -2.83853      11.87000
      -2.76953      10.72000
      -2.70053      10.42000
      -2.63153       9.94900
      -2.56253      10.03000
      -2.49353      11.32000
      -2.42453      12.86000
      -2.35553      13.49000
      -2.28653      13.42000
      -2.21753      14.14000
      -2.14853      16.19000
      -2.07853      18.55000
      -2.00953      19.92000
      -1.94053      20.26000
      -1.87153      20.27000
      -1.80253      20.68000
      -1.73353      21.30000
      -1.66453      20.76000
      -1.59553      20.33000
      -1.52653      20.76000
      -1.45753      20.66000
      -1.38853      21.07000
      -1.31953      23.25000
      -1.25053      25.52000
      -1.18153      27.72000
      -1.11153      30.33000
      -1.04253      31.28000
      -0.97353      30.32000
      -0.90453      29.57000
      -0.83553      30.15000
      -0.76653      30.82000
      -0.69753      30.38000
      -0.62853      30.03000
      -0.55953      30.51000
      -0.49053      30.07000
      -0.42153      29.14000
      -0.35253      29.29000
      -0.28353      30.28000
      -0.21453      30.96000
      -0.14553      31.52000
      -0.07553      33.17000
      -0.00653      34.94000
       0.06247      36.41000
       0.13147      38.60000
       0.20047      41.37000
       0.26947      43.31000
       0.33847      44.09000
       0.40747      45.25000
       0.47647      46.82000
       0.54547      48.61000
       0.61447      51.30000
       0.68347      54.36000
       0.75247      56.57000
       0.82147      58.36000
       0.89147      60.19000
       0.96047      61.11000
       1.02947      60.63000
       1.09847      59.19000
       1.16747      57.80000
       1.23647      56.95000
       1.30547      56.05000
       1.37447      54.75000
       1.44347      53.99000
       1.51247      53.74000
       1.58147      53.16000
       1.65047      52.42000
       1.71947      51.81000
       1.78847      50.74000
       1.85747      49.41000
       1.92747      47.82000
       1.99647      46.33000
       2.06547      44.60000
       2.13447      41.13000
       2.20347      36.29000
       2.27247      31.40000
       2.34147      27.06000
       2.41047      23.74000
       2.47947      21.07000
       2.54847      17.55000
       2.61747      12.22000
       2.68647       6.36000
       2.75547       2.26600
       2.82447       0.51210
       2.89447       0.06831
       2.96347       0.00494
       3.03247       0.00018
       3.10147       0.00000
       3.17047       0.00000
       3.23947       0.00000
       3.30847       0.00000
       3.37747       0.00000
