      #Energy        PDOS
     -40.47743       0.00000
     -40.41643       0.00000
     -40.35543       0.00000
     -40.29443       0.00000
     -40.23243       0.00000
     -40.17143       0.00000
     -40.11043       0.00000
     -40.04943       0.00000
     -39.98843       0.00000
     -39.92743       0.00000
     -39.86643       0.00000
     -39.80543       0.00002
     -39.74443       0.00014
     -39.68343       0.00051
     -39.62243       0.00097
     -39.56143       0.00128
     -39.50043       0.00253
     -39.43943       0.00572
     -39.37843       0.00879
     -39.31743       0.00956
     -39.25543       0.00855
     -39.19443       0.00667
     -39.13343       0.00432
     -39.07243       0.00208
     -39.01143       0.00067
     -38.95043       0.00014
     -38.88943       0.00002
     -38.82843       0.00000
     -38.76743       0.00000
     -38.70643       0.00000
     -38.64543       0.00000
     -38.58443       0.00000
     -38.52343       0.00000
     -38.46243       0.00000
     -38.40143       0.00000
     -38.34043       0.00000
     -38.27843       0.00000
     -38.21743       0.00000
     -38.15643       0.00000
     -38.09543       0.00000
     -38.03443       0.00000
     -37.97343       0.00000
     -37.91243       0.00000
     -37.85143       0.00000
     -37.79043       0.00000
     -37.72943       0.00000
     -37.66843       0.00000
     -37.60743       0.00000
     -37.54643       0.00000
     -37.48543       0.00000
     -37.42443       0.00000
     -37.36343       0.00000
     -37.30243       0.00000
     -37.24043       0.00000
     -37.17943       0.00000
     -37.11843       0.00000
     -37.05743       0.00000
     -36.99643       0.00000
     -36.93543       0.00000
     -36.87443       0.00000
     -36.81343       0.00000
     -36.75243       0.00000
     -36.69143       0.00000
     -36.63043       0.00000
     -36.56943       0.00000
     -36.50843       0.00000
     -36.44743       0.00000
     -36.38643       0.00000
     -36.32543       0.00000
     -36.26343       0.00000
     -36.20243       0.00000
     -36.14143       0.00000
     -36.08043       0.00003
     -36.01943       0.00028
     -35.95843       0.00116
     -35.89743       0.00277
     -35.83643       0.00466
     -35.77543       0.00676
     -35.71443       0.00853
     -35.65343       0.00975
     -35.59243       0.01087
     -35.53143       0.01126
     -35.47043       0.01140
     -35.40943       0.01250
     -35.34843       0.01624
     -35.28743       0.02600
     -35.22543       0.03505
     -35.16443       0.03072
     -35.10343       0.01609
     -35.04243       0.00476
     -34.98143       0.00076
     -34.92043       0.00006
     -34.85943       0.00000
     -34.79843       0.00000
     -34.73743       0.00000
     -34.67643       0.00000
     -34.61543       0.00000
     -34.55443       0.00000
     -34.49343       0.00000
     -34.43243       0.00000
     -34.37143       0.00000
     -34.31043       0.00000
     -34.24843       0.00000
     -34.18743       0.00000
     -34.12643       0.00000
     -34.06543       0.00000
     -34.00443       0.00000
     -33.94343       0.00000
     -33.88243       0.00000
     -33.82143       0.00000
     -33.76043       0.00000
     -33.69943       0.00000
     -33.63843       0.00000
     -33.57743       0.00000
     -33.51643       0.00000
     -33.45543       0.00000
     -33.39443       0.00000
     -33.33343       0.00000
     -33.27143       0.00000
     -33.21043       0.00000
     -33.14943       0.00000
     -33.08843       0.00000
     -33.02743       0.00000
     -32.96643       0.00000
     -32.90543       0.00000
     -32.84443       0.00000
     -32.78343       0.00000
     -32.72243       0.00000
     -32.66143       0.00000
     -32.60043       0.00000
     -32.53943       0.00000
     -32.47843       0.00018
     -32.41743       0.00684
     -32.35643       0.12961
     -32.29543       1.25842
     -32.23343       6.49880
     -32.17243      19.03200
     -32.11143      35.52900
     -32.05043      50.82400
     -31.98943      65.29600
     -31.92843      75.39700
     -31.86743      75.71700
     -31.80643      70.11600
     -31.74543      62.37200
     -31.68443      48.68800
     -31.62343      28.42800
     -31.56243      10.65380
     -31.50143       2.44703
     -31.44043       0.77486
     -31.37943       0.82684
     -31.31843       0.95482
     -31.25643       1.12251
     -31.19543       1.18830
     -31.13443       0.98170
     -31.07343       0.68730
     -31.01243       0.45303
     -30.95143       0.23091
     -30.89043       0.07418
     -30.82943       0.03984
     -30.76843       0.10367
     -30.70743       0.21490
     -30.64643       0.27103
     -30.58543       0.20322
     -30.52443       0.08599
     -30.46343       0.02294
     -30.40243       0.03008
     -30.34143       0.10504
     -30.27943       0.19769
     -30.21843       0.18641
     -30.15743       0.08777
     -30.09643       0.02056
     -30.03543       0.00238
     -29.97443       0.00014
     -29.91343       0.00000
     -29.85243       0.00000
     -29.79143       0.00000
     -29.73043       0.00000
     -29.66943       0.00000
     -29.60843       0.00000
     -29.54743       0.00000
     -29.48643       0.00000
     -29.42543       0.00000
     -29.36443       0.00000
     -29.30343       0.00000
     -29.24143       0.00000
     -29.18043       0.00000
     -29.11943       0.00000
     -29.05843       0.00000
     -28.99743       0.00000
     -28.93643       0.00000
     -28.87543       0.00000
     -28.81443       0.00000
     -28.75343       0.00000
     -28.69243       0.00000
     -28.63143       0.00000
     -28.57043       0.00000
     -28.50943       0.00000
     -28.44843       0.00000
     -28.38743       0.00000
     -28.32643       0.00000
     -28.26443       0.00000
     -28.20343       0.00000
     -28.14243       0.00000
     -28.08143       0.00000
     -28.02043       0.00000
     -27.95943       0.00000
     -27.89843       0.00007
     -27.83743       0.00082
     -27.77643       0.00469
     -27.71543       0.01355
     -27.65443       0.01977
     -27.59343       0.01493
     -27.53243       0.00856
     -27.47143       0.01354
     -27.41043       0.03056
     -27.34943       0.05527
     -27.28843       0.08403
     -27.22643       0.10037
     -27.16543       0.08809
     -27.10443       0.06332
     -27.04343       0.04224
     -26.98243       0.02575
     -26.92143       0.01462
     -26.86043       0.00948
     -26.79943       0.00712
     -26.73843       0.00382
     -26.67743       0.00110
     -26.61643       0.00016
     -26.55543       0.00001
     -26.49443       0.00000
     -26.43343       0.00000
     -26.37243       0.00000
     -26.31143       0.00000
     -26.24943       0.00000
     -26.18843       0.00000
     -26.12743       0.00000
     -26.06643       0.00000
     -26.00543       0.00000
     -25.94443       0.00000
     -25.88343       0.00000
     -25.82243       0.00000
     -25.76143       0.00000
     -25.70043       0.00000
     -25.63943       0.00000
     -25.57843       0.00000
     -25.51743       0.00000
     -25.45643       0.00000
     -25.39543       0.00000
     -25.33443       0.00000
     -25.27243       0.00000
     -25.21143       0.00000
     -25.15043       0.00000
     -25.08943       0.00000
     -25.02843       0.00000
     -24.96743       0.00000
     -24.90643       0.00000
     -24.84543       0.00000
     -24.78443       0.00000
     -24.72343       0.00000
     -24.66243       0.00000
     -24.60143       0.00000
     -24.54043       0.00000
     -24.47943       0.00000
     -24.41843       0.00000
     -24.35743       0.00000
     -24.29643       0.00000
     -24.23443       0.00000
     -24.17343       0.00000
     -24.11243       0.00000
     -24.05143       0.00000
     -23.99043       0.00000
     -23.92943       0.00000
     -23.86843       0.00000
     -23.80743       0.00000
     -23.74643       0.00000
     -23.68543       0.00000
     -23.62443       0.00000
     -23.56343       0.00000
     -23.50243       0.00000
     -23.44143       0.00000
     -23.38043       0.00000
     -23.31943       0.00000
     -23.25743       0.00000
     -23.19643       0.00000
     -23.13543       0.00000
     -23.07443       0.00000
     -23.01343       0.00000
     -22.95243       0.00000
     -22.89143       0.00000
     -22.83043       0.00000
     -22.76943       0.00000
     -22.70843       0.00000
     -22.64743       0.00000
     -22.58643       0.00000
     -22.52543       0.00000
     -22.46443       0.00000
     -22.40343       0.00000
     -22.34243       0.00000
     -22.28143       0.00000
     -22.21943       0.00000
     -22.15843       0.00000
     -22.09743       0.00000
     -22.03643       0.00000
     -21.97543       0.00000
     -21.91443       0.00000
     -21.85343       0.00000
     -21.79243       0.00000
     -21.73143       0.00000
     -21.67043       0.00000
     -21.60943       0.00000
     -21.54843       0.00000
     -21.48743       0.00000
     -21.42643       0.00000
     -21.36543       0.00000
     -21.30443       0.00000
     -21.24243       0.00000
     -21.18143       0.00000
     -21.12043       0.00000
     -21.05943       0.00000
     -20.99843       0.00000
     -20.93743       0.00000
     -20.87643       0.00000
     -20.81543       0.00000
     -20.75443       0.00000
     -20.69343       0.00000
     -20.63243       0.00000
     -20.57143       0.00000
     -20.51043       0.00000
     -20.44943       0.00000
     -20.38843       0.00000
     -20.32743       0.00000
     -20.26543       0.00000
     -20.20443       0.00000
     -20.14343       0.00000
     -20.08243       0.00000
     -20.02143       0.00000
     -19.96043       0.00000
     -19.89943       0.00000
     -19.83843       0.00000
     -19.77743       0.00000
     -19.71643       0.00000
     -19.65543       0.00000
     -19.59443       0.00000
     -19.53343       0.00000
     -19.47243       0.00000
     -19.41143       0.00000
     -19.35043       0.00000
     -19.28943       0.00000
     -19.22743       0.00000
     -19.16643       0.00000
     -19.10543       0.00000
     -19.04443       0.00000
     -18.98343       0.00000
     -18.92243       0.00000
     -18.86143       0.00000
     -18.80043       0.00000
     -18.73943       0.00000
     -18.67843       0.00000
     -18.61743       0.00000
     -18.55643       0.00000
     -18.49543       0.00000
     -18.43443       0.00000
     -18.37343       0.00000
     -18.31243       0.00000
     -18.25043       0.00000
     -18.18943       0.00000
     -18.12843       0.00000
     -18.06743       0.00000
     -18.00643       0.00000
     -17.94543       0.00000
     -17.88443       0.00000
     -17.82343       0.00000
     -17.76243       0.00000
     -17.70143       0.00000
     -17.64043       0.00000
     -17.57943       0.00000
     -17.51843       0.00000
     -17.45743       0.00000
     -17.39643       0.00000
     -17.33543       0.00000
     -17.27343       0.00000
     -17.21243       0.00000
     -17.15143       0.00000
     -17.09043       0.00000
     -17.02943       0.00000
     -16.96843       0.00000
     -16.90743       0.00000
     -16.84643       0.00000
     -16.78543       0.00001
     -16.72443       0.00015
     -16.66343       0.00097
     -16.60243       0.00365
     -16.54143       0.00870
     -16.48043       0.01439
     -16.41943       0.01771
     -16.35843       0.01720
     -16.29743       0.01553
     -16.23543       0.01702
     -16.17443       0.01882
     -16.11343       0.01448
     -16.05243       0.00718
     -15.99143       0.00411
     -15.93043       0.00628
     -15.86943       0.00951
     -15.80843       0.01203
     -15.74743       0.01556
     -15.68643       0.01843
     -15.62543       0.02143
     -15.56443       0.02755
     -15.50343       0.03357
     -15.44243       0.03942
     -15.38143       0.04600
     -15.32043       0.04422
     -15.25843       0.03291
     -15.19743       0.03055
     -15.13643       0.04968
     -15.07543       0.07943
     -15.01443       0.09105
     -14.95343       0.06851
     -14.89243       0.03270
     -14.83143       0.00955
     -14.77043       0.00161
     -14.70943       0.00015
     -14.64843       0.00001
     -14.58743       0.00000
     -14.52643       0.00000
     -14.46543       0.00000
     -14.40443       0.00000
     -14.34343       0.00000
     -14.28243       0.00000
     -14.22043       0.00000
     -14.15943       0.00000
     -14.09843       0.00000
     -14.03743       0.00000
     -13.97643       0.00000
     -13.91543       0.00000
     -13.85443       0.00000
     -13.79343       0.00000
     -13.73243       0.00000
     -13.67143       0.00000
     -13.61043       0.00000
     -13.54943       0.00000
     -13.48843       0.00000
     -13.42743       0.00000
     -13.36643       0.00000
     -13.30543       0.00000
     -13.24343       0.00000
     -13.18243       0.00001
     -13.12143       0.00020
     -13.06043       0.00164
     -12.99943       0.00751
     -12.93843       0.02063
     -12.87743       0.03548
     -12.81643       0.03906
     -12.75543       0.02711
     -12.69443       0.01137
     -12.63343       0.00279
     -12.57243       0.00091
     -12.51143       0.00388
     -12.45043       0.01589
     -12.38943       0.03885
     -12.32843       0.05726
     -12.26643       0.05626
     -12.20543       0.05413
     -12.14443       0.06831
     -12.08343       0.08626
     -12.02243       0.09980
     -11.96143       0.11072
     -11.90043       0.12207
     -11.83943       0.13648
     -11.77843       0.14966
     -11.71743       0.16198
     -11.65643       0.18254
     -11.59543       0.21852
     -11.53443       0.25997
     -11.47343       0.28833
     -11.41243       0.29840
     -11.35143       0.29262
     -11.29043       0.26930
     -11.22843       0.22781
     -11.16743       0.17578
     -11.10643       0.13665
     -11.04543       0.13049
     -10.98443       0.15106
     -10.92343       0.17759
     -10.86243       0.19714
     -10.80143       0.20643
     -10.74043       0.19685
     -10.67943       0.16474
     -10.61843       0.12647
     -10.55743       0.09852
     -10.49643       0.08187
     -10.43543       0.07023
     -10.37443       0.05766
     -10.31343       0.04235
     -10.25143       0.02640
     -10.19043       0.01274
     -10.12943       0.00426
     -10.06843       0.00090
     -10.00743       0.00011
      -9.94643       0.00001
      -9.88543       0.00000
      -9.82443       0.00000
      -9.76343       0.00000
      -9.70243       0.00000
      -9.64143       0.00000
      -9.58043       0.00000
      -9.51943       0.00000
      -9.45843       0.00000
      -9.39743       0.00000
      -9.33643       0.00000
      -9.27443       0.00000
      -9.21343       0.00000
      -9.15243       0.00000
      -9.09143       0.00000
      -9.03043       0.00000
      -8.96943       0.00000
      -8.90843       0.00000
      -8.84743       0.00000
      -8.78643       0.00000
      -8.72543       0.00000
      -8.66443       0.00000
      -8.60343       0.00000
      -8.54243       0.00000
      -8.48143       0.00000
      -8.42043       0.00001
      -8.35943       0.00007
      -8.29843       0.00028
      -8.23643       0.00077
      -8.17543       0.00153
      -8.11443       0.00253
      -8.05343       0.00411
      -7.99243       0.00645
      -7.93143       0.00913
      -7.87043       0.01205
      -7.80943       0.01520
      -7.74843       0.01772
      -7.68743       0.01932
      -7.62643       0.02080
      -7.56543       0.02172
      -7.50443       0.02162
      -7.44343       0.02242
      -7.38243       0.02550
      -7.32143       0.03029
      -7.25943       0.03568
      -7.19843       0.04032
      -7.13743       0.04285
      -7.07643       0.04444
      -7.01543       0.04713
      -6.95443       0.04972
      -6.89343       0.05189
      -6.83243       0.05379
      -6.77143       0.05398
      -6.71043       0.05393
      -6.64943       0.05594
      -6.58843       0.06000
      -6.52743       0.06523
      -6.46643       0.07029
      -6.40543       0.07388
      -6.34443       0.07716
      -6.28343       0.08255
      -6.22143       0.09027
      -6.16043       0.09698
      -6.09943       0.09792
      -6.03843       0.09472
      -5.97743       0.09580
      -5.91643       0.10411
      -5.85543       0.11651
      -5.79443       0.12892
      -5.73343       0.13780
      -5.67243       0.14552
      -5.61143       0.15765
      -5.55043       0.17177
      -5.48943       0.18275
      -5.42843       0.19519
      -5.36743       0.21013
      -5.30643       0.22241
      -5.24443       0.23509
      -5.18343       0.25502
      -5.12243       0.28173
      -5.06143       0.31064
      -5.00043       0.33735
      -4.93943       0.36185
      -4.87843       0.38743
      -4.81743       0.41184
      -4.75643       0.42972
      -4.69543       0.44369
      -4.63443       0.45690
      -4.57343       0.46931
      -4.51243       0.48123
      -4.45143       0.48523
      -4.39043       0.47559
      -4.32943       0.45803
      -4.26743       0.44433
      -4.20643       0.43770
      -4.14543       0.42515
      -4.08443       0.39761
      -4.02343       0.36583
      -3.96243       0.34215
      -3.90143       0.32538
      -3.84043       0.30212
      -3.77943       0.26186
      -3.71843       0.21999
      -3.65743       0.19468
      -3.59643       0.18154
      -3.53543       0.17040
      -3.47443       0.15599
      -3.41343       0.13980
      -3.35243       0.12808
      -3.29143       0.12335
      -3.22943       0.12058
      -3.16843       0.11618
      -3.10743       0.11010
      -3.04643       0.10144
      -2.98543       0.09158
      -2.92443       0.08223
      -2.86343       0.07347
      -2.80243       0.06739
      -2.74143       0.06752
      -2.68043       0.06886
      -2.61943       0.06237
      -2.55843       0.05119
      -2.49743       0.04214
      -2.43643       0.03815
      -2.37543       0.04092
      -2.31443       0.04708
      -2.25243       0.05082
      -2.19143       0.05055
      -2.13043       0.04809
      -2.06943       0.04550
      -2.00843       0.04320
      -1.94743       0.04078
      -1.88643       0.03886
      -1.82543       0.03706
      -1.76443       0.03397
      -1.70343       0.03147
      -1.64243       0.03273
      -1.58143       0.03463
      -1.52043       0.03171
      -1.45943       0.02579
      -1.39843       0.02237
      -1.33743       0.02285
      -1.27543       0.02549
      -1.21443       0.02726
      -1.15343       0.02538
      -1.09243       0.02145
      -1.03143       0.01922
      -0.97043       0.01918
      -0.90943       0.01997
      -0.84843       0.02180
      -0.78743       0.02457
      -0.72643       0.02562
      -0.66543       0.02362
      -0.60443       0.02117
      -0.54343       0.02067
      -0.48243       0.02157
      -0.42143       0.02308
      -0.36043       0.02404
      -0.29943       0.02299
      -0.23743       0.02117
      -0.17643       0.01975
      -0.11543       0.01837
      -0.05443       0.01786
       0.00657       0.01832
       0.06757       0.01868
       0.12857       0.01857
       0.18957       0.01832
       0.25057       0.01865
       0.31157       0.01980
       0.37257       0.02086
       0.43357       0.02123
       0.49457       0.02158
       0.55557       0.02236
       0.61657       0.02336
       0.67757       0.02435
       0.73957       0.02550
       0.80057       0.02686
       0.86157       0.02764
       0.92257       0.02758
       0.98357       0.02741
       1.04457       0.02775
       1.10557       0.02841
       1.16657       0.02890
       1.22757       0.02921
       1.28857       0.02950
       1.34957       0.02985
       1.41057       0.03046
       1.47157       0.03138
       1.53257       0.03232
       1.59357       0.03317
       1.65457       0.03417
       1.71557       0.03521
       1.77757       0.03572
       1.83857       0.03569
       1.89957       0.03557
       1.96057       0.03575
       2.02157       0.03600
       2.08257       0.03566
       2.14357       0.03477
       2.20457       0.03422
       2.26557       0.03476
       2.32657       0.03594
       2.38757       0.03682
       2.44857       0.03704
       2.50957       0.03672
       2.57057       0.03635
       2.63157       0.03590
       2.69257       0.03504
       2.75457       0.03428
       2.81557       0.03360
       2.87657       0.03249
       2.93757       0.03095
       2.99857       0.02897
       3.05957       0.02640
       3.12057       0.02349
       3.18157       0.02048
       3.24257       0.01741
       3.30357       0.01447
       3.36457       0.01182
       3.42557       0.00934
       3.48657       0.00723
       3.54757       0.00569
       3.60857       0.00436
       3.66957       0.00298
       3.73157       0.00178
       3.79257       0.00103
       3.85357       0.00061
       3.91457       0.00029
       3.97557       0.00009
       4.03657       0.00001
       4.09757       0.00000
       4.15857       0.00000
       4.21957       0.00000
